ID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Class,amount,channel,country_txn,user_id,event_ts,merchant_id
MOCK_002194,-0.9097131677594856,-1.4396158062030124,0.3096978917385066,0.6260385908375221,-1.0316016225829958,2.0492630553969757,1.1301712833598847,0.1288035164549127,-0.07744140878925422,2.031588458289798,0.12944140323011125,0.5295868983739028,1.1714645001966442,0.44805168462961414,-0.276244989657627,0.6290398184001788,0.07189421876192936,-0.23441933262470865,1.0811745032202025,-0.5746250454060444,0.8323254386694937,-1.4991753272121366,0.5889046881082626,2.73033813106046,1.5515348596017204,0.7987456764151334,1.8919068054303532,-1.347022152647874,-0.09257370054447715,1.5278737967631066,0,195.69,app,HIGH_RISK,USR_013,2025-02-19T22:17:27,MCH_04
MOCK_002195,-0.03284189768988168,-0.66544429696482,-1.377843804283423,-1.109280254568195,-1.8237668061222896,-0.061655611055273916,-0.5515606552628243,-0.5019421502971092,-1.0579252182578789,-1.0443734233529085,0.18730846260885342,-1.1412089018157552,-1.0824409141720577,-0.42600381394790215,-2.0800987582712285,1.379673530735579,0.5156696579118035,0.19015310199852697,-2.5706394146042073,0.2506684210794002,0.4567600528723152,-0.45336097654793944,0.16900529540666978,1.2047825500679492,-0.5603496357269238,0.4076260191875515,-0.28006361916726225,-1.177871595030288,0.3347629894363957,0.26046470863437576,0,18.43,offline,KR,USR_008,2025-02-23T16:55:36,MCH_20
MOCK_002196,-0.12402656469650389,0.08466327973888994,0.08066392990026867,1.220899299739991,0.4980982811985478,0.9757956558510315,0.3964779553363537,1.9561110346413917,-0.4867792075887388,-1.3969235265832451,1.1361289011917108,-1.5921543937064697,-1.2733677651078177,-0.5553863829630264,0.5316482354915194,-0.5785186915500501,-0.8985854894164097,-0.15080449289257344,0.5734415998877563,-0.7815345708622138,0.60254302000416,-1.013676688475278,-0.18593886519337274,0.7133321160009228,-0.5075964854057922,-2.0211538613459687,0.29582206026414787,-0.16825169615255287,-0.48549526357995165,0.8183130766099399,0,376.76,app,KR,USR_024,2025-03-03T14:07:54,MCH_11
MOCK_002197,-0.6125853781814447,0.2724385627272818,0.5302410286712115,-0.1655899122868117,-0.6627647810313414,1.0568272115622335,1.1180879678458748,-1.7218630280484928,-2.4596839507567414,-0.20596991620339636,-0.9014811097292929,-1.5034005758013818,1.0912048718438003,0.7706332589916295,0.03773794314284238,-0.7041547975906952,-0.14197302800340217,0.27824796047979633,0.902059933356428,0.5745023545041166,1.2007878770473444,-0.6695015587679518,-1.33334478428649,1.966059495508252,-0.49411211017759654,0.25374376243366714,1.0182478584607986,0.39902389187220716,0.12633261375650798,1.343585151437519,0,14.23,offline,KR,USR_025,2025-02-07T10:47:04,MCH_13
MOCK_002198,0.39781901542950104,-0.7840246618640251,0.123903384543183,1.1946308956562044,0.2618175471223862,1.0949866048907273,1.1295469041497253,0.7652084381207566,-1.9456694783743929,0.6087840981372824,1.4256623665059378,0.7096425797091871,-0.3330319636213891,-1.0997751788799226,-0.9445691038881624,0.6357604735948363,0.0985384441156934,1.1739662046982637,-0.4733331419420592,-1.3189117089050513,-0.7588142711065247,1.5248364037894093,0.9376677224784551,0.7291967948145937,0.1189973491010217,0.1826821919553371,-1.7387375794976352,-0.04016922130294083,-0.4054588682218209,-0.8705092227558012,0,188.82,online,HIGH_RISK,USR_047,2025-02-22T21:17:34,MCH_08
MOCK_002199,-1.285153871716632,0.1943411489310535,0.856252808388391,0.10875041258380842,-1.8430698297047812,-1.0457881402143607,1.4202604317170713,-0.32027469768308436,0.48948108762770015,0.2660645088268034,-0.4067156842840464,0.29727275241402423,1.2872943077732937,0.4600904094358054,-0.11985854017710447,2.9968399656014744,1.01238693808412,-1.7188920664343865,0.3382905713377966,0.6614328239729699,1.9067968496769303,-0.7806567264850968,0.561995686628339,-0.46072343705600716,0.396846430394041,-0.05047766672510851,-0.25806972610426143,1.3057454901544194,-0.35046242726288684,0.24375820704984538,0,100.99,online,KR,USR_032,2025-02-25T12:17:27,MCH_04
MOCK_002200,-0.1709957072515606,1.0305009963952505,1.172646160132013,-0.4884069127096074,0.46610379408060215,-0.07979056012809067,-0.8008390141829071,-1.143629463715858,1.3665886875081554,0.4899634793707445,-0.6353772710026537,0.46509567167337246,0.898230575960595,-0.5730627475391895,-0.24476310916270658,-0.016752804800895436,0.3518303717092804,1.7797434974291373,-0.004111990708834387,0.9630673694857418,2.818113373829984,-0.8149482716866923,-0.05157726032906943,0.7801835124965876,2.4330169089987015,-0.03740414158977398,0.26042268390274614,0.6429628560534119,0.08604576178166244,-0.9647151779836732,0,79.51,online,JP,USR_038,2025-01-29T21:28:56,MCH_04
MOCK_002201,-2.739979140046437,-0.14631321521070037,-0.061542983128685,-2.2260045312009784,-0.8296829076987252,-0.2758324456243528,0.39830051365811187,-1.9281088982927848,-0.21025384355952403,-0.6130742512130233,-1.2035912952805286,1.090887886474422,1.192814157509166,-0.8652925667977529,-0.8298206636684416,0.14023717195687208,-0.054585396329259746,-1.5044583684910697,1.2411811267745558,1.493862756922486,-1.016451843512472,-0.15200340940845938,-0.1344199397358872,-2.284039927082034,1.2511341809895056,-0.7969812346306548,-0.6077037102399924,-0.534963083849289,1.7081973548527227,1.1987525317233143,0,318.05,online,KR,USR_050,2025-01-22T19:20:55,MCH_11
MOCK_002202,-0.7376548747493188,2.41532924349367,-0.008579734524379665,2.6953469448674148,0.5975505433811356,1.2272457818446731,0.5019664736434818,-0.5024768178219513,0.2673017412356546,-2.572089620004207,-2.3842663189979794,-3.9029591659256235,-0.8193284521838076,-5.357684837339097,0.4807757098875687,-3.448647964702504,-5.1485110236650655,-0.8637897488081745,-1.2026490094147935,-0.8566151366995784,-0.5508805132118237,0.5746652271545601,-2.716263025838899,-1.6732772141909271,-0.1628366959520918,0.2767740608847161,1.1546464640414775,-0.16725989964633065,1.1892507918958417,-0.3051920425674169,1,89.13,offline,KR,USR_041,2025-02-04T09:19:01,MCH_19
MOCK_002203,1.100736688758634,1.720391672457047,0.0192221973098588,-1.4717774310454306,0.7290371694216972,-1.0301623790517624,0.9092415640122887,0.26536768983524067,-1.7814405567695095,0.30228712117854856,1.5326897667337533,1.6834458392477707,-0.035858202424020214,0.16376684456326315,0.594706968790187,0.25843890928846386,0.03971680234671649,2.307853815473081,1.108253024591962,-1.1356731394382236,-1.786951260706625,0.6857869868314762,1.1675733425196517,0.7348293937290621,0.6315416510462851,0.8336119302907754,0.3678786982693646,-0.34784108435443556,-0.04641009530906177,-0.6255094346582146,0,41.4,app,KR,USR_005,2025-01-01T16:27:12,MCH_04
MOCK_002204,-0.6954308081598023,-0.04813300813619154,0.6988002164976598,-0.6191622314771589,0.5051860968603253,2.9581526151412834,0.24058675666353418,0.7784152926837804,-0.0033597570401447223,-0.03506856219841532,0.4275828111613075,-0.6702531117248013,0.10600550111136288,0.5032964013915695,0.4747322515831512,-0.6065818867223894,0.7815723223115454,1.8587490346743187,0.2592732547627463,0.1327065393991528,0.8715382900019695,1.7725520029653823,2.389784742950359,0.34996626093488914,0.6782123899305283,0.7374960652883708,-0.026717281516972616,-0.3518058665749942,-0.7078449337077042,-0.09702913234594741,0,59.88,offline,HIGH_RISK,USR_008,2025-01-21T09:42:50,MCH_04
MOCK_002205,0.6587395381888057,0.8265479897974762,0.5037481964199024,0.09872189826510001,1.002961271357394,-1.017182288523636,-0.39838908971623327,-1.5401931694997892,-0.04638802141227425,-0.6011718614700304,-0.10407891723928314,-0.3218175005759876,-1.0319549373121895,0.7988902275913696,0.7346325017878207,0.6766263905387119,0.6471907296590974,-1.160910434396355,0.335860578410832,0.5369716617738797,-0.5779719756107206,-0.642405801651243,-0.03407919807514026,-1.0148154694915392,0.812280125707706,-0.890180610305401,1.2642891660595736,1.0062762281031086,-0.7141437550837914,1.0420143753152495,0,102.86,offline,KR,USR_037,2025-03-15T13:52:10,MCH_10
MOCK_002206,-0.27896991497851975,-0.6537364376709794,-1.1987917711552702,-0.7015503117173844,-0.5233725720034029,-0.2580248926868654,0.4311073453481168,0.48989946830761316,1.3974943386076086,1.180904801683183,1.7841861647402222,-0.45900151441125403,-0.9270667204987625,-0.45941529090152156,-2.521281758770606,0.19921407322696194,1.6579235720884278,-2.5036134469375746,1.7328136607546938,0.4293708431306951,0.22106571169637484,-0.9595806624667182,-1.006716012962912,-0.07595512701897238,-0.507644147556476,0.6996943582026617,-1.179917802792008,0.08367813979652253,-0.34786754841952783,0.5517726776759257,0,169.63,app,US,USR_002,2025-03-24T00:32:58,MCH_12
MOCK_002207,1.5441941229124196,-0.3753630669702768,-1.0567587187663188,-0.26553223327936465,-1.0979529909668566,-0.43146465414327334,0.664667285366667,-0.6893162172834821,0.5695205772594587,0.15654732782182085,-1.7371840378526535,-1.2696755389089633,0.38691485230311023,-1.1212558069903062,0.7860280131663083,-0.35294857429605064,0.6387048491870141,0.2956801295473329,-0.25443476787928737,1.0807457547708155,0.420251932325494,0.08628095951566699,1.4635348906549912,0.7578977965587114,1.7470093493328365,0.3928533847707805,-1.2725107111878553,1.2337527576105884,-0.6848742392481054,-1.6791293214298786,0,27.61,offline,US,USR_002,2025-03-16T02:49:19,MCH_13
MOCK_002208,-0.6302408019925868,1.2249617488685862,-1.1537245994685634,0.16794270699577737,-0.33413774577023453,-1.9478430818440968,0.9834342984692327,-0.14001409279864208,-0.13980963231357413,1.2574940934186214,1.9518366833310297,0.9996653107695789,-1.1588293687177398,-0.6220441244701512,0.5283301782798644,0.34513511292931803,-0.3681125006178085,0.5644025834637464,1.0626094395365255,1.394776219154185,-1.6823395507100163,0.6367588465629196,-0.8356723088671525,1.3416411867055773,0.7516739982581501,0.2898083676925365,0.47130892574693906,0.1953318036559567,1.0844059143976381,-0.39273633911442746,0,34.79,online,US,USR_049,2025-03-23T11:52:22,MCH_09
MOCK_002209,-0.6442666621109123,-1.086061052140972,0.7029609221627362,-0.6694080584432045,0.19063410826103613,-0.19880961035724762,0.7341336612414519,0.9509543899504563,0.4575318395933557,0.7988653182069286,-1.013948741301236,-0.0014421935981428335,-0.32373747376781453,-0.5208062020023728,-0.16398954651518752,0.5051989603093586,-0.680419328298827,-1.5592440341297134,-0.2972898214945282,0.29813033418801677,-1.0852727533730175,-0.5072536830761409,0.21865073600394297,1.4471463393750272,2.2215350457118275,-1.8970001066297946,-1.1132854553836724,0.130589030828681,0.89781753538468,-0.042582817394224745,0,60.12,app,KR,USR_040,2025-03-28T00:06:10,MCH_15
MOCK_002210,-1.0862750505299987,1.1791540229414164,1.0607188075162324,-1.1652478764906773,1.3088362614639844,-0.1539930173487195,1.3266891092479245,-0.30109289624126645,-0.32087624302446693,-0.6752673352212285,1.9577170383768463,0.30673932026967077,0.5272083503514677,1.3531845760608563,-1.0576065525707958,0.22246614039745655,-1.2980140794263364,-0.21237355086468093,-0.5391557686844936,1.3582101998690164,0.07252666670407718,0.21614323274391042,0.7378165739964109,-0.27677882593889924,-1.31098473697445,-1.1853096305496167,-1.4446344027600155,-0.9972508325980952,0.7139019654044181,0.7795273213617129,0,8.05,online,KR,USR_027,2025-03-08T05:26:23,MCH_12
MOCK_002211,-2.2043263674656637,-0.9491990249737067,0.737072139847035,0.1294238400903775,1.0177117820701793,1.0166805211041567,-1.01581991573725,-0.24406723748925402,1.1649867949086616,0.6150023150500518,-0.8171148906213314,-0.201980372925039,0.5877330350554321,0.1459190071015136,-0.7489049306873853,1.623685794086642,-0.7874117550514916,-0.5563457594789675,0.5857201625833338,-0.5335292707662259,-1.3128580183297038,0.14901904131165394,2.1137127499814463,0.13675035149343326,0.2389989212030744,1.927947181933111,1.594235596607885,0.9521272279810995,0.32198046063725355,0.4753768609379439,0,32.2,app,JP,USR_015,2025-01-04T11:23:18,MCH_06
MOCK_002212,0.2372963043346643,-1.7387564001462539,0.8622005025761496,0.9745242395338043,1.4950671781963387,0.6642509972707386,0.170809142385319,0.36647737258518226,0.9691827009662045,-1.2320946573165599,-0.6403619232605258,0.032045553029651334,-0.7705976789128771,0.618933910741273,0.3726510599266739,1.1662084872622815,0.2930968274290528,-1.3480758864725382,2.462638634871468,-0.47011230957821937,0.7813051154017078,-0.36896917744213636,1.721444793932776,-0.6937037459448698,-0.32831946038621357,1.003912284143658,0.8488653831309457,-0.14767670179723477,-0.6172386417780138,-1.4587846850053006,0,95.2,offline,US,USR_015,2025-01-29T04:40:18,MCH_12
MOCK_002213,0.6465528929212754,0.2739377560958582,-1.148916069577177,0.3134482229396958,0.26171124166219256,1.295472122129785,-0.29305828954782576,0.8531508863352458,0.8876325894182671,0.727225879173721,1.4788643456766117,1.6825766246750815,-0.39036795303566363,-0.9083929338881859,-1.8411288277998141,1.2753912408730537,-1.2199977232647887,0.6392303416549014,-0.2920009727194213,-1.9090107025179426,-0.13293698061487721,-0.37116249869350393,0.46408958461206434,0.71955839308921,0.6258328321003944,-0.9144175414181632,-0.6696957145674945,1.0271504253972323,1.014108991539119,-0.12278231454754286,0,21.86,offline,JP,USR_014,2025-01-04T20:20:30,MCH_03
MOCK_002214,-0.8385669361060561,-0.2918326549205825,0.39805905594275587,0.17993658643552787,0.9294469133088944,-0.020427980245085943,-0.14372855807011142,0.5033220284257152,-1.3398950841755977,-0.9809563599621722,-0.4893805644221748,-1.0604544992558156,0.18935632735883087,1.0019426510161675,-0.5750229258163227,-0.12941682949761876,-0.12597792682743786,-1.3111050387796706,1.410921870728047,1.4125327209902865,0.1407500387485154,-0.6662109772300274,-2.7210444373753244,1.851397540067471,-0.29613931049449205,0.2297583528930488,2.6691970468768145,-0.21948710363555773,-0.09027705019320234,0.8618189375146755,0,13.9,online,US,USR_041,2025-03-23T09:07:09,MCH_19
MOCK_002215,-0.20602774392436066,3.050521832497145,0.4440786183975688,-0.4086315104234759,-0.23767889069108578,-1.4275682303802082,0.5104474348747171,-0.8322749464318258,0.6422761238998071,-0.17074759141326212,0.8051963708373957,-0.9626220319297298,-1.206059563221523,-0.6173625397920782,0.08667475936247585,-0.7053920520759664,-0.7718092499128054,-0.6540197886440569,-0.3910412848748717,0.15663159342868388,-1.365060722090509,-0.2262005308629342,0.7137798304886072,1.632586538627572,-0.7417495388287019,0.639971781982038,0.3100022892377665,1.1658773312560657,-1.5156780153213476,-0.6233513682204386,0,39.7,online,US,USR_010,2025-01-26T19:23:01,MCH_17
MOCK_002216,0.5388004702075662,0.10537048333487262,-1.3185803028952374,-0.4463088830881999,-1.0184514040890738,2.4009063059012794,-0.5624984096985707,-0.5587024367026922,1.6936526653948751,0.20419921462750626,-1.2299582585556692,0.9053851892458228,-0.4013988212336069,0.795939215946134,-2.306098490267837,-0.35184501870036733,0.8386204206090054,0.9943623609770276,1.0761781737719323,0.43408469800499144,-1.2240113479363435,-0.4707773521720136,2.3767748296788485,-0.9783707067556806,-1.8641997867283011,-0.9953582663048048,2.509833971332683,0.9149675866327632,1.38591713310569,0.22133396248148401,0,199.87,app,US,USR_042,2025-03-02T20:51:56,MCH_16
MOCK_002217,0.4868136060161523,-0.24725160077748903,-1.3821764082531371,1.7212782136969416,0.017756530893740543,0.18372448197078228,-0.971553269164851,-0.4237076765136539,-1.0293897839743715,1.6177280547405446,-2.323490375659383,1.2059719623123886,-1.3046499232641777,-0.4942056992227517,-0.394832361850339,-1.3665750021484124,1.1840860172613221,0.2397916552858249,1.1470165072965912,-0.5345730047545078,0.3376782869630097,1.6523967840866427,-1.7254014029737574,0.26837740287334155,-0.21355251608054987,0.7798893300859056,-1.544201694728585,-0.35322167344964056,-0.09753126937121195,1.0915639551713063,0,85.53,app,KR,USR_012,2025-02-10T14:59:11,MCH_07
MOCK_002218,0.8889183581963265,-0.681534745942088,-0.12062501592524846,-1.086727736717669,1.24956677307034,0.3309212791692896,1.466233215837747,-0.505127738437541,-0.13480882536823746,-0.8287340361946971,-1.307592038196997,-0.5384890611852087,1.5426362296890999,-0.05285608073523711,-0.33292003461638103,-0.7270965973388033,0.8353209625808321,-0.6561811294504395,-0.3367041029782985,0.2406650466749562,-0.5302424714553208,1.4492072413156083,-0.7095852010761843,-0.1608893833878012,-1.171565266204553,-1.0957135992981983,0.09916277454308706,0.2424252083854127,-1.5783226669245936,2.2046538038695176,0,10.97,offline,KR,USR_007,2025-01-12T10:43:48,MCH_11
MOCK_002219,-0.466474697431594,-0.4358998988304132,-0.14160958920071992,0.5453113302790745,-0.20023961108634386,-0.482361239321705,-0.33123546581090424,-1.0391040275077787,0.6446667492360071,-0.19280861115262315,0.05179579111466757,0.5529808897216938,-0.10013027297445132,0.28173113874457334,-1.8918023802081805,-0.5226795309040516,-0.8327223332671039,0.23590821633658685,0.34941142373930484,0.6429829357864487,-0.2003524610810823,-1.246646175309579,1.2265844086270892,-1.170844097193758,0.7417560024635397,-0.4034625404233568,0.06276131736288763,1.4134419000178993,0.6108800497450849,-0.44673040995427504,0,418.74,app,US,USR_045,2025-03-22T07:53:48,MCH_02
MOCK_002220,-0.114509244887922,0.9433449234630087,-0.9589337823009971,0.6905878404913045,-0.835964227728215,1.3834203572415904,-0.7103395923122481,-0.7022635652201169,-0.2631493034370665,-0.14338895859232836,2.2537467628350663,-1.3426945289920729,0.33212188807904264,0.5663080340701089,1.1359272708606163,0.4658500603838269,1.3855645537059673,0.43976961988205127,0.3233628968804481,0.657547590101744,0.22202205604700764,-0.8203307867831499,-0.5804259223872325,0.09020747507706431,-0.3250636217114285,0.9707122126999981,-1.047947715967572,1.0253121698410925,-0.9929373653966496,1.1778872190288334,0,51.17,online,KR,USR_049,2025-02-03T04:22:50,MCH_01
